,Simulation_step,avg_wait_time_30,reward_epoch
662,1860,77.9375,-13.250753012048186
663,1890,79.34328358208955,-14.65653659413774
664,1920,74.08333333333333,-9.396586345381515
665,1950,79.83333333333333,-15.146586345381515
666,1980,73.93939393939394,-9.252646951442124
667,2010,63.506493506493506,1.1802534814583083
668,2040,72.18571428571428,-7.498967297762469
669,2070,67.68571428571428,-2.9989672977624693
670,2100,72.16883116883118,-7.482084180879362
671,2130,58.48571428571429,6.2010327022375265
672,2160,38.68055555555556,26.006191432396257
673,2190,42.09722222222222,22.589524765729593
674,2220,53.0,11.686746987951814
675,2250,72.30379746835443,-7.617050480402618
676,2280,74.32432432432432,-9.637577336372509
677,2310,57.33846153846154,7.348285449490277
678,2340,34.389830508474574,30.29691647947724
679,2370,37.84415584415584,26.84259114379597
680,2400,50.74698795180723,13.939759036144586
681,2430,62.526315789473685,2.160431198478129
682,2460,74.36,-9.673253012048185
683,2490,85.59803921568627,-20.911292227734457
684,2520,89.4074074074074,-24.72066041945559
685,2550,70.2394366197183,-5.552689631766491
686,2580,54.12765957446808,10.55908741348373
687,2610,56.85321100917431,7.833535978777505
688,2640,76.21296296296296,-11.526215975011148
689,2670,89.26436781609195,-24.577620828140134
690,2700,74.37662337662337,-9.689876388671557
691,2730,57.979166666666664,6.70758032128515
692,2760,49.225806451612904,15.46094053633891
693,2790,53.34653465346535,11.340212334486466
694,2820,66.42156862745098,-1.7348216394991667
695,2850,79.84158415841584,-15.154837170464027
696,2880,94.15,-29.46325301204819
697,2910,98.9,-34.21325301204819
698,2940,100.0,-35.313253012048186
699,2970,97.51898734177215,-32.83224035382033
700,3000,81.9672131147541,-17.28046612680229
701,3030,66.04225352112677,-1.3555065331749532
702,3060,68.46268656716418,-3.77593957921237
703,3090,49.49122807017544,15.195518917776376
704,3120,25.9811320754717,38.705614912480115
705,3150,34.7972972972973,29.889449690654516
706,3180,33.36842105263158,31.31832593532023
707,3210,42.18072289156626,22.506024096385552
708,3240,37.01149425287356,27.675252735078253
709,3270,39.526881720430104,25.15986526752171
710,3300,44.325301204819276,20.361445783132538
711,3330,48.175824175824175,16.51092281212764
712,3360,58.415841584158414,6.2709054037934
713,3390,68.10975609756098,-3.4230091096091613
714,3420,77.06153846153846,-12.374791473586647
715,3450,79.27941176470588,-14.59266477675407
716,3480,74.58571428571429,-9.898967297762475
717,3510,70.1358024691358,-5.449055481183983
718,3540,67.18681318681318,-2.5000661988613686
719,3570,68.30097087378641,-3.6142238858345976
720,3600,71.29411764705883,-6.607370659107012
721,3630,70.74444444444444,-6.057697456492626
722,3660,76.54166666666667,-11.854919678714857
723,3690,74.02380952380952,-9.337062535857704
724,3720,80.953125,-16.266378012048186
725,3750,73.7,-9.013253012048189
726,3780,70.5125,-5.825753012048189
727,3810,73.1590909090909,-8.472343921139093
728,3840,66.74358974358974,-2.0568427556379234
729,3870,49.527027027027025,15.15971996092479
730,3900,34.76923076923077,29.917516218721047
731,3930,27.072289156626507,37.61445783132531
732,3960,27.44705882352941,37.239688164422404
733,3990,37.510416666666664,27.17633032128515
734,4020,51.86842105263158,12.818325935320232
735,4050,70.23140495867769,-5.544657970725872
736,4080,81.90196078431373,-17.215213796361915
737,4110,80.38392857142857,-15.697181583476755
738,4140,76.62745098039215,-11.94070399244034
739,4170,75.12962962962963,-10.44288264167782
740,4200,74.37113402061856,-9.684387032666741
741,4230,70.59813084112149,-5.911383853169674
742,4260,74.13913043478261,-9.452383446830801
743,4290,69.72115384615384,-5.034406858202026
744,4320,59.23711340206186,5.449633585889956
745,4350,47.48514851485149,17.201598473100326
746,4380,47.32142857142857,17.365318416523245
747,4410,61.31967213114754,3.3670748568042725
748,4440,78.968,-14.28125301204819
749,4470,93.496,-28.80925301204818
750,4500,97.73076923076923,-33.04402224281741
751,4530,96.73170731707317,-32.04496032912136
752,4560,80.56382978723404,-15.877082799282228
753,4590,74.73584905660377,-10.049102068651955
754,4620,80.86111111111111,-16.1743641231593
755,4650,89.05681818181819,-24.370071193866373
756,4680,79.23333333333333,-14.54658634538152
757,4710,64.1829268292683,0.5038201586835171
758,4740,59.879120879120876,4.807626108830938
759,4770,56.32098765432099,8.365759333630827
760,4800,46.958333333333336,17.72841365461848
761,4830,60.08108108108108,4.605665906870733
762,4860,67.74683544303798,-3.0600884550861664
763,4890,57.84507042253521,6.841676565416606
764,4920,52.136842105263156,12.549904882688658
765,4950,57.55263157894737,7.134115409004444
766,4980,65.88775510204081,-1.2010081140889994
767,5010,68.37894736842105,-3.692200380469238
768,5040,61.43529411764706,3.251452870304753
769,5070,58.60606060606061,6.080686381891205
770,5100,57.880434782608695,6.806312205343119
771,5130,53.794871794871796,10.891875193080018
772,5160,69.89156626506023,-5.20481927710842
773,5190,61.09090909090909,3.5958378970427205
774,5220,57.4125,7.274246987951813
775,5250,43.154761904761905,21.53198508318991
776,5280,43.80722891566265,20.879518072289166
777,5310,36.84090909090909,27.84583789704272
778,5340,49.16326530612245,15.523481681829367
779,5370,60.56363636363636,4.123110624315451
780,5400,71.50892857142857,-6.822181583476755
781,5430,68.96116504854369,-4.274418060591877
782,5460,54.34905660377358,10.33769038417823
783,5490,51.59090909090909,13.09583789704272
784,5520,55.5045871559633,9.182159831988514
785,5550,68.44628099173553,-3.7595340037837204
786,5580,75.43243243243244,-10.745685444480621
787,5610,76.7094017094017,-12.02265472144989
788,5640,74.98425196850394,-10.297504980552127
789,5670,76.28318584070796,-11.596438852756144
790,5700,90.35514018691589,-25.668393198964075
791,5730,96.09345794392523,-31.406710955973416
792,5760,91.66666666666667,-26.979919678714857
793,5790,75.0721649484536,-10.38541796050179
794,5820,70.0,-5.313253012048186
795,5850,70.60714285714286,-5.920395869191047
796,5880,71.32291666666667,-6.636169678714857
797,5910,74.84693877551021,-10.160191787558396
798,5940,81.0,-16.313253012048186
799,5970,88.84810126582279,-24.161354277870977
800,0,0.9285714285714286,87.91952983725136
801,30,9.789473684210526,79.05862758161226
802,60,11.651162790697674,77.19693847512511
803,90,24.42105263157895,64.42704863424383
804,120,37.229729729729726,51.61837153609305
805,150,41.36144578313253,47.486655482690246
806,180,58.40243902439025,30.44566224143253
807,210,67.57777777777778,21.270323488044994
808,240,73.26,15.588101265822772
809,270,78.25233644859813,10.595764817224648
810,300,73.22,15.628101265822778
811,330,72.60194174757281,16.246159518249968
812,360,70.43362831858407,18.414472947238707
813,390,71.96907216494846,16.87902910087432
814,420,76.275,12.573101265822771
815,450,78.2289156626506,10.61918560317217
816,480,79.3103448275862,9.53775643823657
817,510,78.33333333333333,10.514767932489448
818,540,78.07920792079207,10.768893345030705
819,570,70.44565217391305,18.40244909190973
820,600,63.23853211009175,25.60956915573103
821,630,62.29126213592233,26.556839129900446
822,660,72.66355140186916,16.18454986395362
823,690,89.59813084112149,-0.7500295752987114
824,720,96.74766355140187,-7.899562285579094
825,750,97.02325581395348,-8.175154548130706
826,780,81.64948453608247,7.1986167297403085
827,810,66.67045454545455,22.17764672036823
828,840,51.93589743589744,36.91220382992534
829,870,50.16901408450704,38.67908718131574
830,900,43.845238095238095,45.00286317058468
831,930,49.15094339622642,39.69715786959636
832,960,56.61904761904762,32.22905364677516
833,990,71.80952380952381,17.038577456298967
834,1020,62.73972602739726,26.108375238425516
835,1050,53.879120879120876,34.9689803867019
836,1080,47.87356321839081,40.97453804743197
837,1110,54.41428571428571,34.433815551537066
838,1140,69.54794520547945,19.300156060343326
839,1170,57.246153846153845,31.60194741966893
840,1200,45.25714285714286,43.59095840867992
841,1230,41.372093023255815,47.47600824256696
842,1260,39.41772151898734,49.430379746835435
843,1290,45.802083333333336,43.04601793248944
844,1320,53.83653846153846,35.01156280428432
845,1350,71.32692307692308,17.521178188899697
846,1380,85.38095238095238,3.4671488848703973
847,1410,79.56382978723404,9.284271478588735
848,1440,70.90697674418605,17.941124521636723
849,1470,66.23469387755102,22.613407388271753
850,1500,66.38709677419355,22.461004491629225
851,1530,66.82558139534883,22.022519870473943
852,1560,57.76623376623377,31.08186749958901
853,1590,40.40277777777778,48.445323488045
854,1620,56.792682926829265,32.05541833899351
855,1650,66.87912087912088,21.9689803867019
856,1680,61.926829268292686,26.92127199753009
857,1710,50.851063829787236,37.99703743603554
858,1740,47.755319148936174,41.0927821168866
859,1770,59.75,29.098101265822777
860,1800,67.04301075268818,21.8050905131346
861,1830,63.94565217391305,24.90244909190973
862,1860,72.32608695652173,16.522014309301042
863,1890,75.08823529411765,13.759865971705125
864,1920,85.96938775510205,2.878713510720729
865,1950,83.24691358024691,5.601187685575866
866,1980,74.14444444444445,14.703656821378331
867,2010,66.0609756097561,22.787125656066678
868,2040,66.62222222222222,22.225879043600557
869,2070,68.1375,20.710601265822774
870,2100,50.432432432432435,38.41566883339034
871,2130,48.25,40.59810126582278
872,2160,44.12643678160919,44.72166448421358
873,2190,52.680851063829785,36.16725020199299
874,2220,62.61176470588235,26.236336559940426
875,2250,79.04225352112677,9.80584774469601
876,2280,70.9620253164557,17.886075949367083
877,2310,57.67605633802817,31.17204492779461
878,2340,46.06849315068493,42.77960811513785
879,2370,49.25316455696203,39.59493670886075
880,2400,42.916666666666664,45.93143459915611
881,2430,47.3125,41.53560126582278
882,2460,40.09411764705882,48.753983618763954
883,2490,30.49425287356322,58.35384839225956
884,2520,35.022222222222226,53.82587904360055
885,2550,32.645833333333336,56.20226793248944
886,2580,45.483870967741936,43.36423029808084
887,2610,54.23076923076923,34.61733203505354
888,2640,75.17857142857143,13.669529837251346
889,2670,79.72093023255815,9.12717103326463
890,2700,82.125,6.723101265822777
891,2730,78.75,10.098101265822777
892,2760,69.8452380952381,19.002863170584675
893,2790,71.85135135135135,16.996749914471422
894,2820,52.6,36.248101265822775
895,2850,44.86764705882353,43.98045420699925
896,2880,47.050632911392405,41.79746835443037
897,2910,52.10526315789474,36.74283810792804
898,2940,70.81632653061224,18.031774735210533
899,2970,73.88888888888889,14.959212376933891
900,3000,84.02173913043478,4.8263621353879955
901,3030,84.08333333333333,4.764767932489448
902,3060,84.16326530612245,4.684835959700322
903,3090,74.85714285714286,13.990958408679916
904,3120,64.88990825688073,23.958193008942047
905,3150,61.94166666666667,26.906434599156107
906,3180,64.7719298245614,24.07617144126138
907,3210,81.72277227722772,7.125328988595058
908,3240,87.21518987341773,1.632911392405049
909,3270,71.28169014084507,17.566411124977705
910,3300,53.16129032258065,35.68681094324213
911,3330,46.5,42.34810126582278
912,3360,43.6219512195122,45.22615004631058
913,3390,48.127450980392155,40.72065028543062
914,3420,58.52173913043478,30.326362135387996
915,3450,76.05982905982906,12.78827220599372
916,3480,88.05208333333333,0.7960179324894483
917,3510,84.94805194805195,3.900049317770822
918,3540,84.38461538461539,4.46348588120739
919,3570,79.28571428571429,9.562386980108485
920,3600,63.01315789473684,25.834943371085934
921,3630,51.58441558441559,37.26368568140719
922,3660,49.12222222222222,39.72587904360056
923,3690,54.504672897196265,34.34342836862651
924,3720,67.3265306122449,21.521570653577882
925,3750,61.17777777777778,27.670323488045
926,3780,55.75238095238095,33.095720313441824
927,3810,56.95238095238095,31.895720313441828
928,3840,73.11023622047244,15.737865045350333
929,3870,86.02857142857142,2.819529837251352
930,3900,81.83620689655173,7.011894369271047
931,3930,80.9758064516129,7.87229481420988
932,3960,79.07142857142857,9.776672694394207
933,3990,85.78888888888889,3.0592123769338855
934,4020,78.56122448979592,10.286876776026858
935,4050,66.81111111111112,22.03699015471166
936,4080,55.78666666666667,33.06143459915611
937,4110,71.39240506329114,17.45569620253164
938,4140,78.26506024096386,10.583041024858915
939,4170,77.92941176470588,10.918689501116901
940,4200,73.58762886597938,15.260472399843394
941,4230,74.82242990654206,14.025671359280722
942,4260,78.70689655172414,10.141204714098635
943,4290,81.27835051546391,7.569750750358864
944,4320,68.36781609195403,20.48028517386875
945,4350,55.78504672897196,33.063054536850814
946,4380,59.28688524590164,29.56121601992114
947,4410,75.43548387096774,13.412617394855033
948,4440,91.86290322580645,-3.0148019599836715
949,4470,98.5725806451613,-9.724479379338518
950,4500,98.1470588235294,-9.298957557706629
951,4530,85.88392857142857,2.9641726943942075
952,4560,77.47572815533981,11.372373110482968
953,4590,82.43181818181819,6.41628308400459
954,4620,78.14772727272727,10.70037399309551
955,4650,74.35483870967742,14.493262556145353
956,4680,75.9381443298969,12.909956935925877
957,4710,81.24242424242425,7.605677023398528
958,4740,85.87254901960785,2.9755522462149315
959,4770,77.86458333333333,10.983517932489448
960,4800,64.74157303370787,24.10652823211491
961,4830,57.61,31.238101265822777
962,4860,50.40952380952381,38.438577456298965
963,4890,64.5377358490566,24.310365416766174
964,4920,78.11764705882354,10.73045420699924
965,4950,75.61538461538461,13.232716650438164
966,4980,73.60194174757281,15.246159518249968
967,5010,78.69607843137256,10.152022834450221
968,5040,87.17721518987342,1.6708860759493547
969,5070,78.05494505494505,10.793156210877726
970,5100,68.86746987951807,19.980631386304708
971,5130,63.626506024096386,25.22159524172639
972,5160,60.1025641025641,28.745537163258675
973,5190,71.0923076923077,17.755793573515078
974,5220,70.0,18.848101265822777
975,5250,81.04838709677419,7.799714169048585
976,5280,69.97333333333333,18.874767932489448
977,5310,77.82608695652173,11.022014309301042
978,5340,73.81428571428572,15.03381555153706
979,5370,80.96774193548387,7.880359330338905
980,5400,70.33333333333333,18.51476793248945
981,5430,73.27692307692308,15.571178188899694
982,5460,61.9625,26.88560126582278
983,5490,69.0,19.848101265822777
984,5520,66.18823529411765,22.65986597170513
985,5550,67.98823529411764,20.859865971705133
986,5580,70.77631578947368,18.071785476349092
987,5610,67.11235955056179,21.735741715260986
988,5640,73.5925925925926,15.255508673230182
989,5670,80.67948717948718,8.168614086335594
990,5700,80.6951219512195,8.152979314603272
991,5730,82.0375,6.810601265822783
992,5760,67.45454545454545,21.393555811277324
993,5790,72.77894736842106,16.06915389740172
994,5820,62.372093023255815,26.476008242566962
995,5850,44.86813186813187,43.97996939769091
996,5880,38.62637362637363,50.22172763944915
997,5910,35.83870967741935,53.009391588403425
998,5940,43.51485148514851,45.333249780674265
999,5970,50.35353535353536,38.49456591228742
1000,0,0.5416666666666666,49.81186868686869
1001,30,10.133333333333333,40.220202020202024
1002,60,23.08695652173913,27.266578831796227
1003,90,31.830985915492956,18.5225494380424
1004,120,25.5974025974026,24.756132756132757
1005,150,30.734939759036145,19.61859559449921
1006,180,44.7196261682243,5.633909185311055
1007,210,53.16842105263158,-2.814885699096223
1008,240,72.8961038961039,-22.54256854256854
1009,270,71.6056338028169,-21.25209844928154
1010,300,54.60655737704918,-4.253022023513822
1011,330,45.42307692307692,4.930458430458437
1012,360,37.25,13.103535353535356
1013,390,42.55670103092783,7.796834322607523
1014,420,61.728971962616825,-11.375436609081468
1015,450,70.27368421052631,-19.920148856990956
1016,480,80.76623376623377,-30.41269841269841
1017,510,78.14102564102564,-27.78749028749028
