,Simulation_step,avg_wait_time_30,reward_epoch
664,1920,88.83478260869565,-17.94589371980676
665,1950,91.80341880341881,-20.914529914529922
666,1980,92.89583333333333,-22.006944444444443
667,2010,85.21794871794872,-14.32905982905983
668,2040,76.35555555555555,-5.466666666666669
669,2070,72.89320388349515,-2.0043149946062613
670,2100,79.48421052631579,-8.595321637426906
671,2130,76.27777777777777,-5.388888888888886
672,2160,69.8,1.0888888888888886
673,2190,69.73873873873873,1.1501501501501536
674,2220,78.0377358490566,-7.148846960167717
675,2250,70.58333333333333,0.30555555555555713
676,2280,77.36046511627907,-6.471576227390187
677,2310,74.14432989690722,-3.2554410080183374
678,2340,71.97802197802197,-1.0891330891330853
679,2370,70.02884615384616,0.8600427350427253
680,2400,77.42857142857143,-6.539682539682545
681,2430,72.76136363636364,-1.8724747474747545
682,2460,67.45263157894736,3.4362573099415243
683,2490,65.4888888888889,5.3999999999999915
684,2520,63.55769230769231,7.331196581196579
685,2550,56.94117647058823,13.947712418300654
686,2580,60.101694915254235,10.78719397363465
687,2610,68.11206896551724,2.7768199233716473
688,2640,76.625,-5.736111111111114
689,2670,76.72262773722628,-5.83373884833739
690,2700,73.5187969924812,-2.6299081035923138
691,2730,67.12698412698413,3.761904761904759
692,2760,65.36206896551724,5.526819923371647
693,2790,64.69672131147541,6.192167577413471
694,2820,62.20338983050848,8.685499058380408
695,2850,68.19672131147541,2.6921675774134712
696,2880,74.34513274336283,-3.4562438544739393
697,2910,80.06140350877193,-9.172514619883046
698,2940,74.56481481481481,-3.675925925925924
699,2970,74.0,-3.1111111111111143
700,3000,69.35714285714286,1.5317460317460245
701,3030,67.49514563106796,3.3937432578209297
702,3060,61.44166666666667,9.447222222222216
703,3090,67.74193548387096,3.146953405017925
704,3120,75.02189781021897,-4.133008921330088
705,3150,80.51700680272108,-9.628117913832199
706,3180,84.03311258278146,-13.14422369389257
707,3210,85.24264705882354,-14.35375816993465
708,3240,80.95205479452055,-10.063165905631664
709,3270,79.10958904109589,-8.220700152207002
710,3300,80.86451612903225,-9.975627240143368
711,3330,83.1118881118881,-12.22299922299922
712,3360,80.63225806451612,-9.743369175627237
713,3390,81.37349397590361,-10.484605087014728
714,3420,80.49358974358974,-9.604700854700852
715,3450,82.6875,-11.798611111111114
716,3480,81.12925170068027,-10.240362811791385
717,3510,83.5503355704698,-12.661446681580912
718,3540,84.67625899280576,-13.78737010391687
719,3570,85.02362204724409,-14.134733158355203
720,3600,86.13178294573643,-15.242894056847547
721,3630,90.03875968992249,-19.1498708010336
722,3660,89.70270270270271,-18.813813813813823
723,3690,72.5,-1.6111111111111143
724,3720,62.27433628318584,8.614552605703047
725,3750,62.45945945945946,8.429429429429426
726,3780,72.87931034482759,-1.9904214559387015
727,3810,70.56756756756756,0.32132132132132085
728,3840,77.05504587155963,-6.166156982670742
729,3870,68.53846153846153,2.3504273504273527
730,3900,60.067796610169495,10.82109227871939
731,3930,64.27272727272727,6.6161616161616195
732,3960,68.41803278688525,2.470856102003637
733,3990,71.82575757575758,-0.9368686868686922
734,4020,72.792,-1.9031111111111159
735,4050,80.6875,-9.798611111111114
736,4080,85.32456140350877,-14.435672514619881
737,4110,76.55660377358491,-5.667714884696025
738,4140,68.69148936170212,2.197399527186761
739,4170,66.41111111111111,4.477777777777774
740,4200,62.57692307692308,8.311965811965806
741,4230,56.57142857142857,14.317460317460316
742,4260,51.66355140186916,19.22533748701973
743,4290,49.23893805309734,21.649950835791543
744,4320,58.13913043478261,12.749758454106278
745,4350,69.616,1.272888888888886
746,4380,66.09756097560975,4.791327913279133
747,4410,76.17241379310344,-5.283524904214559
748,4440,80.03225806451613,-9.143369175627242
749,4470,78.78740157480316,-7.89851268591427
750,4500,74.61016949152543,-3.72128060263654
751,4530,66.80733944954129,4.081549439347597
752,4560,58.97457627118644,11.914312617702443
753,4590,56.35664335664335,14.532245532245533
754,4620,70.95270270270271,-0.06381381381382312
755,4650,83.34645669291339,-12.457567804024507
756,4680,84.14782608695653,-13.258937198067642
757,4710,74.39669421487604,-3.5078053259871496
758,4740,68.42105263157895,2.4678362573099406
759,4770,61.5,9.388888888888886
760,4800,62.03389830508475,8.854990583804138
761,4830,53.176,17.712888888888884
762,4860,61.024193548387096,9.86469534050179
763,4890,65.10236220472441,5.786526684164471
764,4920,63.52845528455285,7.360433604336038
765,4950,67.17543859649123,3.7134502923976527
766,4980,75.19266055045871,-4.303771661569826
767,5010,73.8048780487805,-2.915989159891609
768,5040,74.98540145985402,-4.096512570965132
769,5070,76.42635658914729,-5.537467700258404
770,5100,78.5251798561151,-7.636290967226216
771,5130,78.79220779220779,-7.903318903318905
772,5160,82.02142857142857,-11.132539682539687
773,5190,81.32203389830508,-10.433145009416194
774,5220,71.61290322580645,-0.7240143369175627
775,5250,67.0,3.8888888888888857
776,5280,60.674418604651166,10.21447028423772
777,5310,59.731884057971016,11.15700483091787
778,5340,70.44366197183099,0.4452269170578944
779,5370,82.43262411347517,-11.543735224586285
780,5400,92.2016806722689,-21.31279178338002
781,5430,78.41964285714286,-7.5307539682539755
782,5460,62.95575221238938,7.933136676499508
783,5490,59.672,11.216888888888889
784,5520,58.774193548387096,12.11469534050179
785,5550,56.25833333333333,14.630555555555553
786,5580,51.02479338842975,19.864095500459136
787,5610,49.78787878787879,21.101010101010097
788,5640,51.07299270072993,19.81589618815896
789,5670,62.70289855072464,8.185990338164245
790,5700,72.46875,-1.5798611111111143
791,5730,81.64227642276423,-10.75338753387534
792,5760,83.63565891472868,-12.746770025839794
793,5790,81.60504201680672,-10.716153127917835
794,5820,80.61538461538461,-9.726495726495727
795,5850,80.06194690265487,-9.173058013765981
796,5880,78.46788990825688,-7.579001019367993
797,5910,78.15789473684211,-7.269005847953224
798,5940,71.75728155339806,-0.8683926645091731
799,5970,56.794117647058826,14.09477124183006
800,0,0.56,56.234117647058824
801,30,9.871794871794872,46.92232277526395
802,60,20.488888888888887,36.30522875816993
803,90,31.723076923076924,25.071040723981895
804,120,32.55555555555556,24.238562091503262
805,150,33.421052631578945,23.373065015479874
806,180,41.63095238095238,15.16316526610644
807,210,51.52,5.274117647058816
808,240,48.52427184466019,8.269845802398628
809,270,51.61165048543689,5.182467161621929
810,300,60.120370370370374,-3.326252723311555
811,330,57.592233009708735,-0.7981153626499164
812,360,69.79310344827586,-12.998985801217039
813,390,61.9873417721519,-5.1932241250930815
814,420,44.82666666666667,11.967450980392151
815,450,42.6,14.194117647058818
816,480,49.795918367346935,6.9981992797118835
817,510,42.12380952380953,14.670308123249292
818,540,50.739837398373986,6.054280248684833
819,570,53.16030534351145,3.6338123035473657
820,600,57.352,-0.5578823529411778
821,630,66.6639344262295,-9.869816779170684
822,660,74.46875,-17.67463235294118
823,690,70.31746031746032,-13.523342670401497
824,720,76.82089552238806,-20.026777875329238
825,750,77.83739837398375,-21.043280726924927
826,780,79.09734513274336,-22.303227485684538
827,810,80.73333333333333,-23.939215686274515
828,840,84.6140350877193,-27.819917440660483
829,870,83.8119658119658,-27.017848164906987
830,900,69.47863247863248,-12.684514831573658
831,930,51.6124031007752,5.181714546283622
832,960,45.17037037037037,11.623747276688448
833,990,46.3014705882353,10.492647058823522
834,1020,44.4113475177305,12.382770129328321
835,1050,50.84137931034483,5.952738336713992
836,1080,54.794326241134755,1.9997914059240642
837,1110,60.652482269503544,-3.858364622444725
838,1140,73.09803921568627,-16.30392156862745
839,1170,84.03007518796993,-27.23595754091111
840,1200,82.23529411764706,-25.44117647058824
841,1230,70.73873873873873,-13.944621091679913
842,1260,53.991150442477874,2.802967204580945
843,1290,51.02272727272727,5.771390374331546
844,1320,58.86259541984733,-2.068477772788512
845,1350,76.1526717557252,-19.358554108666375
846,1380,85.8203125,-29.02619485294118
847,1410,88.6962962962963,-31.902178649237477
848,1440,87.40163934426229,-30.607521697203474
849,1470,83.98425196850394,-27.19013432144512
850,1500,82.21897810218978,-25.42486045513096
851,1530,80.632,-23.837882352941186
852,1560,79.33035714285714,-22.53623949579832
853,1590,71.44262295081967,-14.64850530376085
854,1620,58.653543307086615,-1.8594256600277959
855,1650,57.43055555555556,-0.6364379084967382
856,1680,69.64900662251655,-12.854888975457733
857,1710,79.79054054054055,-22.99642289348173
858,1740,89.84,-33.045882352941184
859,1770,91.51923076923077,-34.725113122171955
860,1800,93.0375,-36.243382352941175
861,1830,92.88028169014085,-36.08616404308203
862,1860,87.10204081632654,-30.307923169267717
863,1890,78.875,-22.08088235294118
864,1920,78.96,-22.165882352941175
865,1950,74.57943925233644,-17.785321605277623
866,1980,55.17391304347826,1.6202046035805608
867,2010,43.728,13.066117647058817
868,2040,45.00769230769231,11.78642533936651
869,2070,64.80597014925372,-8.011852502194905
870,2100,80.29285714285714,-23.498739495798326
871,2130,89.10852713178295,-32.31440948472413
872,2160,91.21818181818182,-34.424064171123
873,2190,82.38461538461539,-25.590497737556568
874,2220,67.26548672566372,-10.471369078604901
875,2250,53.753846153846155,3.040271493212664
876,2280,56.85496183206107,-0.06084418500225297
877,2310,68.05263157894737,-11.258513931888551
878,2340,72.09302325581395,-15.298905608755128
879,2370,64.34126984126983,-7.547152194211016
880,2400,56.87096774193548,-0.0768500948766615
881,2430,49.56060606060606,7.233511586452757
882,2460,50.82170542635659,5.972412220702232
883,2490,67.84426229508196,-11.050144648023142
884,2520,82.184,-25.38988235294118
885,2550,82.94074074074074,-26.146623093681917
886,2580,80.130081300813,-23.335963653754185
887,2610,79.01834862385321,-22.224230976794395
888,2640,82.28828828828829,-25.494170641229466
889,2670,80.40163934426229,-23.607521697203474
890,2700,81.8360655737705,-25.04194792671168
891,2730,73.51327433628319,-16.71915668922437
892,2760,75.79166666666667,-18.997549019607852
893,2790,65.68888888888888,-8.894771241830064
894,2820,50.674157303370784,6.119960343688035
895,2850,37.03157894736842,19.762538699690396
896,2880,33.11,23.68411764705882
897,2910,39.84761904761905,16.94649859943977
898,2940,40.17272727272727,16.621390374331547
899,2970,39.92372881355932,16.870388833499497
900,3000,48.131147540983605,8.662970106075214
901,3030,57.049586776859506,-0.25546912980068726
902,3060,70.46902654867256,-13.67490890161374
903,3090,76.41441441441441,-19.62029676735559
904,3120,68.46601941747574,-11.671901770416916
905,3150,61.46,-4.665882352941182
906,3180,59.872549019607845,-3.0784313725490264
907,3210,64.1896551724138,-7.395537525354975
908,3240,57.68807339449541,-0.8939557474365927
909,3270,52.69421487603306,4.099902771025761
910,3300,55.91044776119403,0.8836698858647907
911,3330,60.51592356687898,-3.721805919820163
912,3360,73.77906976744185,-16.984952120383035
913,3390,82.5625,-25.76838235294118
914,3420,91.35625,-34.562132352941184
915,3450,96.79375,-39.999632352941184
916,3480,93.94405594405595,-37.14993829699713
917,3510,83.02816901408451,-26.234051367025693
918,3540,76.84516129032258,-20.05104364326376
919,3570,76.69677419354839,-19.902656546489574
920,3600,79.76829268292683,-22.974175035868008
921,3630,84.42941176470588,-27.635294117647057
922,3660,87.41379310344827,-30.61967545638945
923,3690,86.32926829268293,-29.535150645624107
924,3720,83.45569620253164,-26.661578555472822
925,3750,81.07361963190183,-24.279501984843016
926,3780,83.29452054794521,-26.500402900886392
927,3810,87.73188405797102,-30.937766410912197
928,3840,92.39855072463769,-35.60443307757887
929,3870,87.16666666666667,-30.372549019607852
930,3900,81.2909090909091,-24.496791443850277
931,3930,66.53921568627452,-9.745098039215698
932,3960,46.839622641509436,9.954495005549383
933,3990,44.52845528455285,12.26566236250597
934,4020,53.87162162162162,2.922496025437198
935,4050,69.6024844720497,-12.808366824990877
936,4080,80.17687074829932,-23.382753101240503
937,4110,94.14503816793894,-37.350920520880116
938,4140,96.33333333333333,-39.53921568627451
939,4170,83.53508771929825,-26.740970072239428
940,4200,80.99166666666666,-24.19754901960784
941,4230,85.63333333333334,-28.83921568627452
942,4260,88.625,-31.83088235294118
943,4290,62.01063829787234,-5.216520650813521
944,4320,46.299065420560744,10.495052226498075
945,4350,44.30597014925373,12.488147497805087
946,4380,53.61267605633803,3.1814415907207874
947,4410,66.63870967741936,-9.844592030360538
948,4440,71.17880794701986,-14.384690299961044
949,4470,72.9496855345912,-16.155567887532378
950,4500,78.36686390532545,-21.572746258266626
951,4530,83.17857142857143,-26.38445378151261
952,4560,87.18181818181819,-30.387700534759368
953,4590,79.8041958041958,-23.01007815713698
954,4620,70.0945945945946,-13.300476947535778
955,4650,66.22068965517241,-9.426572008113588
956,4680,67.65217391304348,-10.858056265984665
957,4710,72.84962406015038,-16.055506413091557
958,4740,70.65116279069767,-13.85704514363885
959,4770,64.85365853658537,-8.059540889526552
960,4800,64.36936936936937,-7.575251722310547
961,4830,73.54385964912281,-16.74974200206399
962,4860,74.78260869565217,-17.988491048593353
963,4890,75.832,-19.037882352941175
964,4920,71.61344537815125,-14.819327731092436
965,4950,65.11111111111111,-8.316993464052295
966,4980,58.47826086956522,-1.6841432225063997
967,5010,53.536,3.2581176470588176
968,5040,56.08527131782946,0.7088463292293596
969,5070,69.42241379310344,-12.628296146044626
970,5100,69.85470085470085,-13.060583207642033
971,5130,76.49107142857143,-19.69695378151261
972,5160,68.84466019417475,-12.050542547115931
973,5190,66.13392857142857,-9.33981092436975
974,5220,63.28440366972477,-6.4902860226659485
975,5250,70.22123893805309,-13.427121290994272
976,5280,76.24299065420561,-19.448873007146794
977,5310,81.33018867924528,-24.536071032186463
978,5340,84.59223300970874,-27.798115362649916
979,5370,83.03809523809524,-26.24397759103642
980,5400,84.49514563106796,-27.701027984009137
981,5430,80.68867924528301,-23.894561598224193
982,5460,82.05504587155963,-25.26092822450081
983,5490,80.93069306930693,-24.136575422248107
984,5520,75.55555555555556,-18.761437908496738
985,5550,74.4322033898305,-17.638085742771686
986,5580,73.52272727272727,-16.728609625668447
987,5610,74.01342281879195,-17.219305171733133
988,5640,69.32894736842105,-12.534829721362236
989,5670,70.40697674418605,-13.612859097127235
990,5700,77.0,-20.20588235294118
991,5730,75.69655172413793,-18.902434077079114
992,5760,74.68888888888888,-17.894771241830064
993,5790,75.5546875,-18.76056985294118
994,5820,75.37037037037037,-18.576252723311548
995,5850,78.23809523809524,-21.443977591036422
996,5880,81.84276729559748,-25.048649648538664
997,5910,84.61988304093568,-27.825765393876857
998,5940,91.98245614035088,-35.18833849329206
999,5970,95.27333333333333,-38.47921568627451
1000,0,0.72,94.55333333333333
1001,30,11.790697674418604,83.48263565891472
1002,60,25.593220338983052,69.68011299435027
1003,90,32.61764705882353,62.65568627450979
1004,120,43.97727272727273,51.29606060606059
1005,150,40.119565217391305,55.153768115942015
1006,180,52.255102040816325,43.018231292516994
1007,210,58.26605504587156,37.00727828746176
1008,240,66.47107438016529,28.802258953168028
1009,270,71.74809160305344,23.52524173027988
1010,300,79.45871559633028,15.81461773700304
1011,330,68.31067961165049,26.962653721682834
1012,360,57.24,38.03333333333332
1013,390,51.56603773584906,43.70729559748426
1014,420,47.345454545454544,47.927878787878775
